Brand,Current Price,Original Price,Discount Percentage,Rating,Number OF Ratings,Model Name,Dial Shape,Strap Color,Strap Material,Battery Life (Days),Display Size,Brand_Label,Touchscreen_No,Touchscreen_Unknown,Touchscreen_Yes,Bluetooth_No,Bluetooth_Yes,Model_Name_Label
0.11764705882352941,0.46098696356367014,0.4611338646008614,0.6044529177945696,0.8999999999999999,0.004596780315572361,0.7745358090185676,0.6666666666666666,0.9666666666666667,0.0,0.9999999999999999,0.35135135135135137,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.7745358090185676
0.11764705882352941,0.3590513189339797,0.36169158967520715,0.6044529177945696,0.8999999999999999,0.008885062725215586,0.7294429708222812,0.6666666666666666,0.26666666666666666,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.7294429708222812
0.11764705882352941,0.8234248111359028,0.8842429437724227,0.6044529177945696,0.875,0.0024518315246095726,0.7851458885941645,0.6666666666666666,0.26666666666666666,0.8,0.9999999999999999,0.35135135135135137,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.7851458885941645
0.8235294117647058,0.009060946189305818,0.04339037580298652,0.7326772884472252,0.8,0.1299922956282132,0.10344827586206896,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.10344827586206896
0.8235294117647058,0.0011326182736632277,0.022224338825919926,0.7418980099868785,0.8,0.04432678811685449,0.09814323607427056,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.09814323607427056
0.8235294117647058,0.006795709641979366,0.03280735731445322,0.7033923123074671,0.8,0.3545480828712595,0.3740053050397878,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.3740053050397878
0.8235294117647058,0.0033978548209896813,0.03280735731445322,0.7693384729017534,0.6,0.000812431658022803,0.09549071618037135,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.3411764705882353,0.40540540540540543,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.09549071618037135
0.8235294117647058,0.004530473094652911,0.03280735731445322,0.7473564193703246,0.825,0.007101912525499533,0.07957559681697612,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.07957559681697612
0.8235294117647058,0.0033978548209896813,0.022224338825919926,0.6869401277423952,0.8,0.4451511720497667,0.10079575596816975,0.8333333333333333,0.9666666666666667,0.7333333333333333,0.3411764705882353,0.3783783783783784,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.10079575596816975
0.8235294117647058,0.03171331166257037,0.05397339429151983,0.47098368289466486,0.8500000000000001,0.020137968016358466,0.15915119363395225,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.2972972972972973,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.15915119363395225
0.8235294117647058,0.020387128925938094,0.06455641278005313,0.6868542453219991,0.825,0.0189847350067595,0.11936339522546419,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.11936339522546419
0.8235294117647058,0.020387128925938094,0.04339037580298652,0.5494996161333836,0.825,0.021170063104781072,0.11405835543766578,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.11405835543766578
0.8235294117647058,0.014724037557621954,0.05397339429151983,0.7064922246911239,0.825,0.0063686243093119535,0.10610079575596816,0.8333333333333333,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.43243243243243246,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.10610079575596816
0.8235294117647058,0.0011326182736632277,0.03280735731445322,0.8133025799646109,0.7749999999999999,0.23034133435842938,0.493368700265252,0.8333333333333333,0.06666666666666667,0.9333333333333333,0.9999999999999999,0.2972972972972973,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.493368700265252
0.8235294117647058,0.020387128925938094,0.07513943126858642,0.7326365778043924,0.7749999999999999,0.037053667329425694,0.1909814323607427,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.2702702702702703,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.1909814323607427
0.8235294117647058,0.02944807511524391,0.04339037580298652,0.40295747837022095,0.8,0.009695879210956037,0.11671087533156498,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.11671087533156498
0.8235294117647058,0.0033978548209896813,0.03280735731445322,0.7693384729017534,0.7749999999999999,0.2399403032324443,0.10875331564986737,0.6666666666666666,0.06666666666666667,0.8666666666666667,0.9999999999999999,0.2702702702702703,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.10875331564986737
0.8235294117647058,0.006795709641979366,0.04339037580298652,0.769312822888016,0.8,0.05249955986555306,0.09018567639257294,0.6666666666666666,0.06666666666666667,0.9333333333333333,0.9999999999999999,0.32432432432432434,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.09018567639257294
0.8235294117647058,0.009060946189305818,0.04339037580298652,0.7326772884472252,0.7749999999999999,0.11205742260498217,0.11140583554376657,0.6666666666666666,0.06666666666666667,0.9333333333333333,0.12941176470588234,0.35135135135135137,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.11140583554376657
0.8235294117647058,0.0033978548209896813,0.022224338825919926,0.6869401277423952,0.75,0.010719898437966887,0.1246684350132626,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.2702702702702703,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.1246684350132626
0.8235294117647058,0.006795709641979366,0.04339037580298652,0.769312822888016,0.7749999999999999,0.005661178849641998,0.09283819628647215,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.09283819628647215
0.8235294117647058,0.006795709641979366,0.022224338825919926,0.6045033043207264,0.8,0.009640963353356086,0.8594164456233422,0.6666666666666666,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,0.8594164456233422
0.1764705882352941,0.006795709641979366,0.06446116561365632,0.8514288973488121,0.7749999999999999,0.20274127039760698,0.5517241379310345,0.6666666666666666,0.1,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.5517241379310345
0.1764705882352941,0.005663091368316137,0.04329512863658973,0.7871629824866784,0.75,0.15891195534371677,0.8010610079575596,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.8010610079575596
0.1764705882352941,0.014724037557621954,0.07504418410218962,0.7933869127878753,0.8,0.004671078240560529,0.7957559681697612,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.43243243243243246,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.7957559681697612
0.1764705882352941,0.023784983746927772,0.08360584605941306,0.7288918533781847,0.7749999999999999,0.021417184463980853,0.5464190981432361,0.6666666666666666,0.7666666666666666,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.5464190981432361
0.1764705882352941,0.0033978548209896813,0.04329512863658973,0.8238535619477175,0.7749999999999999,0.07347580229645195,0.8090185676392573,0.6666666666666666,0.7666666666666666,0.7333333333333333,0.9999999999999999,0.35135135135135137,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.8090185676392573
0.1764705882352941,0.014724037557621954,0.04329512863658973,0.6404006645326338,0.8,0.06417564029467203,0.793103448275862,0.6666666666666666,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.793103448275862
0.1764705882352941,0.0011326182736632277,0.053878147125123024,0.8946364610371882,0.725,0.028192832188445382,0.8116710875331564,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.8116710875331564
0.1764705882352941,0.0011326182736632277,0.04329512863658973,0.860544141518645,0.7749999999999999,1.0,0.5437665782493368,0.8333333333333333,0.1,0.9333333333333333,0.9999999999999999,0.2702702702702703,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.5437665782493368
0.1764705882352941,0.009060946189305818,0.07513943126858642,0.8547482408149079,0.725,0.010446934322249484,0.5490716180371352,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.5490716180371352
0.1764705882352941,0.014724037557621954,0.06446116561365632,0.7551563068053274,0.75,0.013208878925070543,0.7877984084880636,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.7877984084880636
0.1764705882352941,0.03171331166257037,0.053878147125123024,0.4701752720296015,0.8,0.0010127130210343886,0.806366047745358,0.6666666666666666,0.7666666666666666,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.806366047745358
0.1764705882352941,0.018121892378611636,0.04329512863658973,0.5853647952311868,0.725,0.0038844893390553507,0.8037135278514589,0.8333333333333333,0.3333333333333333,0.7333333333333333,0.9999999999999999,0.35135135135135137,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.8037135278514589
0.1764705882352941,0.009060946189305818,0.053878147125123024,0.7845909676029865,0.725,0.019422446695276752,0.7108753315649867,0.6666666666666666,0.1,0.7333333333333333,0.9999999999999999,0.32432432432432434,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.7108753315649867
0.1764705882352941,0.012458801010295503,0.053878147125123024,0.7374286133054396,0.725,0.026932997808211213,0.6153846153846153,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.6153846153846153
0.1764705882352941,0.020387128925938094,0.06446116561365632,0.6863901706086485,0.7,0.018314438509583624,0.8620689655172413,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.2702702702702703,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.8620689655172413
0.7058823529411764,0.08834422534573172,0.13863754219978622,0.43954904716727095,0.8500000000000001,0.023600897389720075,0.42705570291777184,0.0,0.06666666666666667,0.2,0.3411764705882353,0.2972972972972973,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.42705570291777184
0.7058823529411764,0.1336489562922608,0.1809696161539194,0.34700050304162683,0.8,0.00013405929943517426,0.6843501326259946,0.0,0.1,0.26666666666666666,0.3411764705882353,0.2972972972972973,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.6843501326259946
0.7058823529411764,0.14497513902889309,0.14922056068831951,0.13733554187911554,0.8500000000000001,0.023600897389720075,0.42440318302387264,0.0,0.13333333333333333,0.26666666666666666,0.3411764705882353,0.40540540540540543,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.42440318302387264
0.7058823529411764,0.19027986997542218,0.202135653130986,0.15695734019818508,0.8500000000000001,0.0017928412334101617,0.6870026525198939,0.0,0.1,0.4,0.788235294117647,0.2972972972972973,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.6870026525198939
0.7058823529411764,0.04303949439920264,0.09630546824565302,0.5994117430229584,0.825,0.0036179859124673536,0.676392572944297,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.9999999999999999,0.35135135135135137,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.676392572944297
0.7058823529411764,0.08888788211709009,0.1703865976653861,0.5465080364567603,0.825,0.002871776318020962,0.41909814323607425,0.0,0.13333333333333333,0.26666666666666666,0.9999999999999999,0.24324324324324326,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.41909814323607425
0.7058823529411764,0.07701804260909945,0.16333830735202293,0.5917263973127906,0.825,0.002871776318020962,0.7082228116710875,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.24324324324324326,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.7082228116710875
0.7058823529411764,0.11099659081899627,0.12805452371125292,0.23545831786100957,0.8500000000000001,0.023600897389720075,0.42175066312997345,0.0,0.06666666666666667,0.2,0.9999999999999999,0.3783783783783784,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.42175066312997345
0.9411764705882353,0.13354702064763113,0.2973828195277857,0.6230173176238459,0.8500000000000001,0.05735476774630166,0.6445623342175066,0.0,0.06666666666666667,0.6666666666666666,0.12941176470588234,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.6445623342175066
0.9411764705882353,0.3035416973417449,0.2973828195277857,0.073227898411453,0.825,0.0007009847705405498,0.649867374005305,0.0,0.3,0.6666666666666666,0.12941176470588234,0.24324324324324326,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.649867374005305
0.9411764705882353,0.3941511592348031,0.4032130044131187,0.10985763222326678,0.825,0.0007009847705405498,0.6525198938992042,0.0,0.3,0.6666666666666666,0.12941176470588234,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.6525198938992042
0.9411764705882353,0.2440792379744255,0.3820469674360521,0.44097724576504593,0.8,0.0009141875118109474,0.30769230769230765,0.0,0.06666666666666667,0.2,0.12941176470588234,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.30769230769230765
0.9411764705882353,0.3601726110249063,0.3608809304589855,0.09154271441710599,0.825,0.0007009847705405498,0.6472148541114058,0.0,0.3,0.6666666666666666,0.12941176470588234,0.24324324324324326,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.6472148541114058
0.9411764705882353,0.49608680386449355,0.49846017080991833,0.08967315299267035,0.8500000000000001,0.00014051998856458024,0.6551724137931034,0.0,0.06666666666666667,0.6666666666666666,0.12941176470588234,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.6551724137931034
0.9411764705882353,0.38280232413269755,0.4349620598787186,0.20446578798090814,0.8,0.0009141875118109474,0.3156498673740053,0.0,0.8666666666666667,0.2,0.12941176470588234,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.3156498673740053
0.9411764705882353,0.5527177175476549,0.5619582817411182,0.09986685712682493,0.8500000000000001,0.00014051998856458024,0.6578249336870026,0.0,0.36666666666666664,0.6666666666666666,0.12941176470588234,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.6578249336870026
0.9411764705882353,0.2695631491318481,0.2656337640621858,0.08136834425868608,0.7749999999999999,0.00014536550541163475,0.30238726790450926,0.0,0.06666666666666667,0.2,0.12941176470588234,0.8108108108108109,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.30238726790450926
0.9411764705882353,0.348846428288274,0.3502979119704522,0.09415924960566013,0.7,6.299171901170839e-05,0.30503978779840846,0.0,0.06666666666666667,0.2,0.12941176470588234,0.24324324324324326,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.30503978779840846
0.9411764705882353,0.1789536872387899,0.3502979119704522,0.5651225011691815,0.8,0.0009141875118109474,0.3209549071618037,0.0,0.06666666666666667,0.2,0.12941176470588234,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.3209549071618037
0.9411764705882353,0.43369086316838634,0.4349049115788805,0.6044529177945696,0.825,0.0024033763561390276,0.27851458885941643,0.0,0.06666666666666667,0.26666666666666666,0.12941176470588234,0.40540540540540543,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.27851458885941643
0.9411764705882353,0.18451484296247636,0.3502979119704522,0.5497063040207825,0.8,0.0009141875118109474,0.3103448275862069,0.0,0.8666666666666667,0.2,0.12941176470588234,0.24324324324324326,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.3103448275862069
0.9411764705882353,0.348846428288274,0.4032130044131187,0.21974866503489834,0.8,0.0009141875118109474,0.3129973474801061,0.0,0.06666666666666667,0.2,0.12941176470588234,0.24324324324324326,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.3129973474801061
0.9411764705882353,0.3148678800783772,0.3185488565048523,0.10299008654097164,0.7,1.7766895105866468e-05,0.3183023872679045,0.0,0.6666666666666666,0.2,0.12941176470588234,0.24324324324324326,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.3183023872679045
0.9411764705882353,0.12232277355562854,0.3078705908499222,0.6733736441721072,0.825,0.0024033763561390276,0.27320954907161804,0.0,0.06666666666666667,0.26666666666666666,0.12941176470588234,0.35135135135135137,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.27320954907161804
0.9411764705882353,0.1789536872387899,0.28141304462858896,0.44318397022950795,0.7749999999999999,0.0031964259467736128,0.29442970822281167,0.0,0.36666666666666664,0.7333333333333333,0.12941176470588234,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.29442970822281167
0.9411764705882353,0.1789536872387899,0.3184536093384555,0.5149198000925195,0.8500000000000001,0.03866560926721249,0.29708222811671087,0.0,0.06666666666666667,0.26666666666666666,0.12941176470588234,0.3783783783783784,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.29708222811671087
0.9411764705882353,0.1789536872387899,0.25495549840725573,0.3801149547280885,0.8500000000000001,0.03866560926721249,0.2917771883289125,0.0,0.03333333333333333,0.7333333333333333,0.12941176470588234,0.3783783783783784,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.2917771883289125
0.9411764705882353,0.29777667032879906,0.29727698934290037,0.09153711707046865,0.8,0.0003230344564702994,0.286472148541114,0.0,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.40540540540540543,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.286472148541114
0.9411764705882353,0.21283029980405704,0.24126530569048904,0.6044529177945696,0.825,0.00010821654291755031,0.2891246684350132,0.0,0.1,0.6666666666666666,0.12941176470588234,0.21621621621621623,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.2891246684350132
0.9411764705882353,0.26379812211890225,0.28141304462858896,0.15424990657360593,0.675,0.0002455061869174276,0.28116710875331563,0.0,0.03333333333333333,0.7333333333333333,0.12941176470588234,0.3783783783783784,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.28116710875331563
0.9411764705882353,0.33741830990701205,0.34491115555978874,0.111479791447202,0.7749999999999999,0.0031964259467736128,0.29973474801061006,0.0,0.13333333333333333,0.7333333333333333,0.788235294117647,0.2972972972972973,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.29973474801061006
0.9411764705882353,0.3260921271703798,0.3078705908499222,0.03542587184141313,0.825,0.0024033763561390276,0.27586206896551724,0.0,0.6666666666666666,0.26666666666666666,0.12941176470588234,0.35135135135135137,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.27586206896551724
0.9411764705882353,0.17885175159416022,0.3397148934819189,0.5497150771718403,0.875,0.019721253567511778,0.2838196286472148,0.0,0.06666666666666667,0.6666666666666666,0.12941176470588234,0.40540540540540543,0.9411764705882353,0.0,0.0,1.0,0.0,1.0,0.2838196286472148
0.4117647058823529,0.11892491873463887,0.13863754219978622,0.24173694560580744,0.825,0.006457458784841286,0.5994694960212201,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.2702702702702703,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.5994694960212201
0.4117647058823529,0.15630132176552536,0.190439301097459,0.6044529177945696,0.925,0.0016393998665867695,0.08222811671087532,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.1891891891891892,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.08222811671087532
0.4117647058823529,0.15630132176552536,0.190439301097459,0.6044529177945696,0.925,6.460689129405989e-06,0.9575596816976126,0.6666666666666666,0.1,0.7333333333333333,0.12941176470588234,0.2702702702702703,0.4117647058823529,0.0,0.0,1.0,1.0,0.0,0.9575596816976126
0.4117647058823529,0.15630132176552536,0.190439301097459,0.6044529177945696,0.925,8.075861411757486e-06,0.9549071618037135,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.05405405405405406,0.4117647058823529,0.0,0.0,1.0,1.0,0.0,0.9549071618037135
0.4117647058823529,0.21859532681700286,0.2264490798065424,0.6044529177945696,0.925,0.00018251446790571918,0.2015915119363395,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.12941176470588234,0.05405405405405406,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.2015915119363395
0.4117647058823529,0.08834422534573172,0.16507603898784012,0.6044529177945696,0.925,0.0016393998665867695,0.3793103448275862,0.6666666666666666,0.5,0.7333333333333333,0.9999999999999999,0.10810810810810811,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.3793103448275862
0.4117647058823529,0.08834422534573172,0.15126308325660645,0.6044529177945696,0.925,0.0016393998665867695,0.20689655172413793,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.12941176470588234,0.05405405405405406,0.4117647058823529,0.0,0.0,1.0,1.0,0.0,0.20689655172413793
0.4117647058823529,0.1868820151544325,0.1809696161539194,0.07515727843623021,0.825,0.0007332882161875797,0.6047745358090185,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.788235294117647,0.4594594594594595,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.6047745358090185
0.4117647058823529,0.21859532681700286,0.2264490798065424,0.6044529177945696,0.925,0.00018251446790571918,0.6074270557029178,0.8333333333333333,0.0,0.7333333333333333,0.788235294117647,0.32432432432432434,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.6074270557029178
0.4117647058823529,0.224258418185319,0.22330169010805262,0.0955257850073426,0.8,0.0008818840661639174,0.519893899204244,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.788235294117647,0.35135135135135137,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.519893899204244
0.4117647058823529,0.08834422534573172,0.22859319935231925,0.6780295556692502,0.7749999999999999,0.007226280791240598,0.6127320954907162,0.8333333333333333,0.2,0.13333333333333333,0.12941176470588234,0.2702702702702703,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.6127320954907162
0.4117647058823529,0.2865524232367965,0.33864600861457705,0.6044529177945696,0.7749999999999999,0.0005911530553406479,0.403183023872679,0.8333333333333333,0.36666666666666664,0.6666666666666666,0.788235294117647,0.2702702702702703,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.403183023872679
0.4117647058823529,0.21293223544868672,0.23279889089966238,0.6044529177945696,0.8,0.0025552025506800683,0.06896551724137931,0.16666666666666666,0.06666666666666667,0.6666666666666666,0.12941176470588234,0.2702702702702703,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.06896551724137931
0.4117647058823529,0.2694612134872184,0.291824618217608,0.6044529177945696,0.725,0.00030203721679973,0.5543766578249336,0.8333333333333333,0.1,0.6666666666666666,0.9999999999999999,0.2702702702702703,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.5543766578249336
0.4117647058823529,0.1789536872387899,0.28780095458826765,0.6044529177945696,0.8,0.0006864482199993862,0.6100795755968169,0.8333333333333333,0.7333333333333333,0.7333333333333333,0.12941176470588234,0.1891891891891892,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.6100795755968169
0.4117647058823529,0.21962600944603639,0.20742716237525266,0.04642850526059611,0.7749999999999999,0.007226280791240598,0.5968169761273209,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.2702702702702703,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.5968169761273209
0.4117647058823529,0.2695631491318481,0.291824618217608,0.6044529177945696,0.925,0.0016393998665867695,0.5225464190981433,0.8333333333333333,1.0,0.7333333333333333,0.788235294117647,0.32432432432432434,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.5225464190981433
0.4117647058823529,0.1619644131338415,0.2338847085965859,0.3891704942846984,0.875,0.00014698067769398622,0.6021220159151194,0.8333333333333333,0.5333333333333333,0.13333333333333333,0.788235294117647,1.0,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.6021220159151194
0.4117647058823529,0.21859532681700286,0.2264490798065424,0.6044529177945696,0.925,0.0016393998665867695,0.1989389920424403,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.12941176470588234,0.05405405405405406,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.1989389920424403
0.4117647058823529,0.21859532681700286,0.2264490798065424,0.6044529177945696,0.925,0.0016393998665867695,0.2042440318302387,0.3333333333333333,0.1,0.6666666666666666,0.9999999999999999,0.05405405405405406,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.2042440318302387
0.0,0.03171331166257037,0.04339037580298652,0.3663219438195419,0.8,0.005053874071477835,0.47214854111405835,0.8333333333333333,0.6666666666666666,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.0,0.0,0.0,1.0,0.0,1.0,0.47214854111405835
0.0,0.07135495124078331,0.1598035791768528,0.6140843198790396,0.825,0.018605169520406896,0.2519893899204244,0.0,0.36666666666666664,0.7333333333333333,0.3411764705882353,0.2972972972972973,0.0,0.0,0.0,1.0,0.0,1.0,0.2519893899204244
0.0,0.037376403030886504,0.04339037580298652,0.27473310771756526,0.7749999999999999,0.000536237197740697,0.05835543766578249,0.8333333333333333,0.03333333333333333,0.7333333333333333,0.3411764705882353,0.3783783783783784,0.0,0.0,0.0,1.0,0.0,1.0,0.05835543766578249
0.0,0.09967040808236399,0.1703865976653861,0.4883861142119019,0.875,0.008502266894298281,0.5596816976127321,0.0,0.06666666666666667,0.7333333333333333,0.5529411764705883,0.2702702702702703,0.0,0.0,0.0,1.0,0.0,1.0,0.5596816976127321
0.0,0.1789536872387899,0.2338847085965859,0.3204874540711575,0.825,0.0009271088900697593,0.2625994694960212,0.0,0.06666666666666667,0.7333333333333333,0.3411764705882353,0.2972972972972973,0.0,0.0,0.0,1.0,0.0,1.0,0.2625994694960212
0.0,0.04303949439920264,0.05397339429151983,0.31397798840032165,0.7749999999999999,0.007580003521075576,0.0663129973474801,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.9999999999999999,0.2972972972972973,0.0,0.0,0.0,1.0,0.0,1.0,0.0663129973474801
0.0,0.14497513902889309,0.1809696161539194,0.2891615190666655,0.7749999999999999,0.0004926275461172066,0.2652519893899204,0.8333333333333333,0.4666666666666667,0.7333333333333333,0.3411764705882353,0.40540540540540543,0.0,0.0,0.0,1.0,0.0,1.0,0.2652519893899204
0.0,0.14497513902889309,0.1809696161539194,0.2891615190666655,0.7749999999999999,0.001481112982916323,0.2572944297082228,0.0,0.36666666666666664,0.7333333333333333,0.788235294117647,0.2972972972972973,0.0,0.0,0.0,1.0,0.0,1.0,0.2572944297082228
0.0,0.20160605271205445,0.2550507455736525,0.2958310553768279,0.8,0.00018412964018807066,0.259946949602122,0.0,0.13333333333333333,0.7333333333333333,0.3411764705882353,0.2972972972972973,0.0,0.0,0.0,1.0,0.0,1.0,0.259946949602122
0.0,0.06569185987246717,0.08572244975711972,0.32966442589755124,0.675,0.00012921378258811975,0.27055702917771884,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.3411764705882353,0.35135135135135137,0.0,0.0,0.0,1.0,0.0,1.0,0.27055702917771884
